Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-100 kg	12	SV Gallneukirchen	Bernhard	Heinzl	0	0	0	0	0	0	0	0	JU DynamicOne	Mathias	Willnauer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	SV Gallneukirchen	Martin	Nagler	0	0	0	0	0	0	1	0	JU DynamicOne	Alexander	Willnauer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	1	2	0	0	0	Sanjindo Tigers	Thomas	Erber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	Sanjindo Tigers	Pascal	Auer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Swarovski Judo Wattens			0	0	0	0	0	0	0	0	Sanjindo Tigers	Herbert	Wicker	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	0	0	Sanjindo Tigers	Michael	Niederdorfer	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Swarovski Judo Wattens	Marco	Moosbrugger	0	0	0	0	0	0	0	0	Sanjindo Tigers	Anton	Wicker	1	10	1	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	Sanjindo Tigers	Fabian	Moosbrugger	1	10	1	1	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Swarovski Judo Wattens	Florian	Lindner	1	10	0	2	0	0	0	0	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	0	0	0	0	0	Sanjindo Tigers	Thomas	Erber	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	Sanjindo Tigers	Pascal	Auer	1	5	0	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Swarovski Judo Wattens			0	0	0	0	0	0	0	0	Sanjindo Tigers	Herbert	Wicker	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Swarovski Judo Wattens	Andreas	Schennach	1	10	0	2	0	0	0	0	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	Sanjindo Tigers	Anton	Wicker	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Swarovski Judo Wattens	Marco	Moosbrugger	0	0	0	0	0	0	0	0	Sanjindo Tigers	Fabian	Moosbrugger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	0	0	0	0	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Kirchham	Rupert 99	Beiskammer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Valentin	Eder	1	7	0	1	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Kirchham	Manuel	Scheibel	1	10	1	0	2	0	0	0	UJZ Mühlviertel 2	Jakob	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Kirchham	Daniel	Plank	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Driton	Shala	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Kirchham	Kevin	Huemer	0	0	0	1	0	0	0	0	UJZ Mühlviertel 2	Norbert	Gattringer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Dominik	Staltner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Marcel	Pautz	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Kirchham	Rupert 99	Beiskammer	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Valentin	Eder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Kirchham	Manuel	Scheibel	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Jakob	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Kirchham	Simon	Aignesberger	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Driton	Shala	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Kirchham	Gerald	Radner	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Norbert	Gattringer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Kirchham	Thomas	Angerer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Dominik	Staltner	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Kirchham	Felix	Sturmair	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	1	10	1	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Kirchham	Maximilian	Hageneder	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Marcel	Pautz	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Judoteam SHIAI-DO Union Thermenregion	Wolfgang	Schneider	0	0	0	0	0	0	0	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Judoteam SHIAI-DO Union Thermenregion	Matthias-Clemens	Gärtner	1	10	0	2	0	0	0	0	Union Graz	Luca	Mark	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Judoteam SHIAI-DO Union Thermenregion	Christoph	Mayer	1	10	0	2	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Judoteam SHIAI-DO Union Thermenregion	Martin	Wess	0	0	0	0	0	0	0	0	Union Graz	Saif-Islam	Islamhanov	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Judoteam SHIAI-DO Union Thermenregion	Konrad	Sacherer	1	10	1	1	1	0	1	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Judoteam SHIAI-DO Union Thermenregion	Christoph	Jirik	0	0	0	0	0	0	1	0	Union Graz	Iulian	Rusu	1	7	0	1	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Judoteam SHIAI-DO Union Thermenregion	Johannes	Frey	1	10	0	0	0	0	0	0	Union Graz	Sulejman	Islamhanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Judoteam SHIAI-DO Union Thermenregion	Wolfgang	Schneider	1	10	1	0	0	0	0	0	Union Graz	Luca	Mark	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Judoteam SHIAI-DO Union Thermenregion	Matthias-Clemens	Gärtner	0	0	0	0	0	0	1	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Judoteam SHIAI-DO Union Thermenregion	Christoph	Mayer	1	10	1	0	0	0	1	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Judoteam SHIAI-DO Union Thermenregion	Martin	Wess	0	0	0	0	0	0	0	0	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Judoteam SHIAI-DO Union Thermenregion	Konrad	Sacherer	0	0	0	0	0	0	0	0	Union Graz	Sulejman	Islamhanov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Judoteam SHIAI-DO Union Thermenregion	Christoph	Jirik	1	10	1	0	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Judoteam SHIAI-DO Union Thermenregion	Johannes	Frey	1	10	1	0	0	0	0	0	Union Graz	Iulian	Rusu	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Sanjindo Tigers	Thomas	Erber	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Daniel	Walder	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Sanjindo Tigers	Pascal	Auer	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Matthias-Clemens	Gärtner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Sanjindo Tigers	Herbert	Wicker	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Martin	Wess	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Sanjindo Tigers	Anton	Wicker	1	10	0	1	1	0	1	0	Judoteam SHIAI-DO Union Thermenregion	Christoph	Mayer	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Sanjindo Tigers	Fabian	Moosbrugger	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Gheorghe-Cristian	Bodirlau	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Sanjindo Tigers	Mihael	Zgank	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Philipp	Dietschy	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Sanjindo Tigers	Patrick	Serra	0	0	0	0	0	0	0	1	Judoteam SHIAI-DO Union Thermenregion	Christoph	Jirik	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Sanjindo Tigers	Thomas	Erber	0	0	0	0	0	0	2	0	Judoteam SHIAI-DO Union Thermenregion	Daniel	Walder	1	1	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Sanjindo Tigers	Pascal	Auer	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Matthias-Clemens	Gärtner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Sanjindo Tigers	Herbert	Wicker	0	0	0	0	1	0	3	0	Judoteam SHIAI-DO Union Thermenregion	Martin	Wess	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Sanjindo Tigers	Anton	Wicker	1	10	1	0	0	0	1	0	Judoteam SHIAI-DO Union Thermenregion	Christoph	Mayer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Sanjindo Tigers	Lukas	Deutschmann	0	0	0	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Gheorghe-Cristian	Bodirlau	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Sanjindo Tigers	Fabian	Moosbrugger	1	10	1	0	0	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Philipp	Dietschy	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Sanjindo Tigers	Mihael	Zgank	1	10	0	2	1	0	0	0	Judoteam SHIAI-DO Union Thermenregion	Christoph	Jirik	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	0	0	0	0	0	JU DynamicOne	Philipp	Lindinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Swarovski Judo Wattens	Maximilian	Knapp	0	0	0	0	0	0	0	0	JU DynamicOne	Dominik	Rehacek	1	10	1	1	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	1	10	1	1	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Swarovski Judo Wattens	Marco	Moosbrugger	0	0	0	0	0	0	2	0	JU DynamicOne	Daniel	Hoffmann	1	5	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	JU DynamicOne	Mathias	Willnauer	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Swarovski Judo Wattens	Florian	Lindner	1	10	1	0	0	0	0	0	JU DynamicOne	Martin	Doppelhammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Swarovski Judo Wattens	Jakob	Ernst	1	7	0	1	2	0	0	0	JU DynamicOne	Philipp	Lindinger	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Swarovski Judo Wattens	Ivo	Pasolli	0	0	0	0	0	0	0	0	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	1	0	JU DynamicOne	Dominik	Rehacek	1	10	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Swarovski Judo Wattens	Maximilian	Knapp	0	0	0	0	0	0	0	0	JU DynamicOne	Daniel	Hoffmann	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	1	0	0	1	0	JU DynamicOne	Johannes	Kastinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	1	JU DynamicOne	Mathias	Willnauer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Swarovski Judo Wattens	Florian	Lindner	1	10	0	2	0	0	0	0	JU DynamicOne	Martin	Doppelhammer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ASKÖ Reichraming	Philipp	Sellner	1	10	1	0	0	0	0	0	Swarovski Judo Wattens	Jakob	Ernst	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ASKÖ Reichraming	Oliver	Sellner	0	0	0	0	1	0	0	0	Swarovski Judo Wattens	Ivo	Pasolli	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ASKÖ Reichraming	Martin	Prexl	1	7	0	1	0	0	1	0	Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ASKÖ Reichraming	Josef	Binder	1	10	1	0	1	0	0	0	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	0	1	0	0	0	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ASKÖ Reichraming	Igor	Spasojevic	1	10	0	0	0	0	3	0	Swarovski Judo Wattens	Lehel-Csaba	Imre	0	0	0	0	0	0	3	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ASKÖ Reichraming	Markus	Kahlig	1	10	0	0	0	0	0	0	Swarovski Judo Wattens			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ASKÖ Reichraming	Philipp	Sellner	1	10	1	1	0	0	0	0	Swarovski Judo Wattens	Jakob	Ernst	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ASKÖ Reichraming	Oliver	Sellner	1	10	1	0	0	0	0	0	Swarovski Judo Wattens	Ivo	Pasolli	0	0	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ASKÖ Reichraming	Johann	Reisinger	1	10	1	0	0	0	0	0	Swarovski Judo Wattens	Andreas	Schennach	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ASKÖ Reichraming	Josef	Binder	0	0	0	0	0	0	1	0	Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ASKÖ Reichraming	Jonathan	Reisinger	1	10	1	0	1	0	0	0	Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ASKÖ Reichraming	Markus	Kahlig	1	1	0	0	0	0	0	0	Swarovski Judo Wattens	Lehel-Csaba	Imre	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ASKÖ Reichraming	Igor	Spasojevic	1	10	0	0	0	0	0	0	Swarovski Judo Wattens			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	cafe+co Vienna Samurai	Philip	Graf	1	10	0	2	1	0	0	0	Volksbank Galaxy Judo Tigers	Petar	Dordic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	1	10	1	0	2	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	cafe+co Vienna Samurai	Julian	Kolein	0	0	0	0	1	0	3	1	Volksbank Galaxy Judo Tigers	Christopher	Wagner	1	10	0	0	1	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	cafe+co Vienna Samurai	Gabriel	Lukanovic	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Marcel	Ott	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	cafe+co Vienna Samurai	Sascha	Kuba	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Stefan	Kuciara	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	cafe+co Vienna Samurai	Christoph	Radlherr	0	0	0	0	1	0	1	0	Volksbank Galaxy Judo Tigers	Johannes	Pacher	1	5	0	0	2	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	cafe+co Vienna Samurai	Clemens	Prentner	0	0	0	0	0	0	0	0	Volksbank Galaxy Judo Tigers	Aaron	Fara	1	5	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	cafe+co Vienna Samurai	Philip	Graf	1	10	0	2	0	0	1	0	Volksbank Galaxy Judo Tigers	Petar	Dordic	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	cafe+co Vienna Samurai	Michail	Sobanov	0	0	0	0	0	0	1	0	Volksbank Galaxy Judo Tigers	Stefan	Kudera	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
