Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-81 kg	3	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Klaus	Ederer	1	10	0	2	0	0	0	0	WSG Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	1	0	WSG Swarovski Judo Wattens	Leonard	Groß	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Iulian	Rusu	1	10	0	0	0	0	0	0	WSG Swarovski Judo Wattens			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Ivo	Pasolli	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz	Vlad-Codrut-David	Luncan	1	10	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Christian	Möllinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	WSG Swarovski Judo Wattens	Severin	Grassmair	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Alexander	Steinicke	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Graz	Klaus	Ederer	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Dominik	Schweighofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Graz	Iulian	Rusu	1	10	1	0	0	0	0	0	WSG Swarovski Judo Wattens	Leonard	Groß	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Graz	Simon	Röhrenbacher	1	10	0	0	0	0	0	0	WSG Swarovski Judo Wattens			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	0	0	Union Kirchham	Rupert 99	Beiskammer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Graz	Saichan	Bagaschew	1	10	1	1	0	0	2	0	Union Kirchham	Patrick	Hinterberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	Union Kirchham	Markus	Beißkammer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Graz			0	0	0	0	0	0	0	0	Union Kirchham	Thomas	Angerer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Saif-Islam	Islamhanov	0	0	0	0	0	0	2	0	Union Kirchham	Milan	Köller	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Klaus	Ederer	0	0	0	0	0	0	2	0	Union Kirchham	Hans-Peter	Bergthaler	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Iulian	Rusu	1	10	0	2	0	0	0	0	Union Kirchham	Thomas	Buchegger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	0	0	Union Kirchham	Rupert 99	Beiskammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz	Marcel	Friesacher	0	0	0	0	0	0	0	0	Union Kirchham	Patrick	Hinterberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Graz	Saichan	Bagaschew	0	0	0	0	0	0	0	0	Union Kirchham	Gerald	Radner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	Union Kirchham	Thomas	Angerer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Graz	Klaus	Ederer	1	10	1	0	0	0	0	0	Union Kirchham	Hans-Peter	Bergthaler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Graz	Saif-Islam	Islamhanov	0	0	0	1	0	0	1	0	Union Kirchham	Milan	Köller	1	10	1	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Graz	Iulian	Rusu	1	10	1	1	0	0	0	0	Union Kirchham	Thomas	Buchegger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	0	0	PSV Salzburg	Valentin	Wagenbichler	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Alexander	Weidlinger	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Julius	Meinel	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Johannes	Spilka	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	PSV Salzburg	Martin	Strasser	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Klaus	Ederer	1	10	1	1	0	0	0	0	PSV Salzburg	Johannes	Rauscher	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Flaviu-Mircea-Constantin	Smeu	1	10	1	1	0	0	1	0	PSV Salzburg	Jürgen	Süss	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	0	0	PSV Salzburg	Valentin	Wagenbichler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Alexander	Weidlinger	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Julius	Meinel	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Graz			0	0	0	0	0	0	0	0	PSV Salzburg	Johannes	Spilka	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Graz	Klaus	Ederer	1	10	1	0	0	0	0	0	PSV Salzburg	Martin	Strasser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	1	0	PSV Salzburg	Johannes	Rauscher	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Graz	Flaviu-Mircea-Constantin	Smeu	1	10	0	2	0	0	0	0	PSV Salzburg	Jürgen	Süss	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ESV Sanjindo	Thomas	Erber	0	0	0	0	0	0	0	0	WAT Stadlau	Wolfgang	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ESV Sanjindo	Maximilian	Leschinger	1	10	1	0	0	0	0	0	WAT Stadlau	Adam	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ESV Sanjindo	Herbert	Wicker	1	10	1	0	0	0	0	0	WAT Stadlau	Benedikt	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ESV Sanjindo	Anton	Wicker	1	10	1	0	0	0	0	0	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ESV Sanjindo	Hannes	Wartbichler	1	10	1	0	0	0	0	0	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ESV Sanjindo	Frazer	Chamberlain	1	10	0	0	0	0	1	0	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ESV Sanjindo	Patrick	Serra	0	0	0	0	0	0	0	0	WAT Stadlau	Harun	Sadikovic	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ESV Sanjindo	Thomas	Erber	0	0	0	0	0	0	0	0	WAT Stadlau	Wolfgang	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ESV Sanjindo	Pascal	Auer	1	10	1	0	0	0	0	0	WAT Stadlau	Adam	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ESV Sanjindo	Herbert	Wicker	1	10	1	1	0	0	0	0	WAT Stadlau	Benedikt	Safer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ESV Sanjindo	Fabian	Moosbrugger	1	10	1	0	0	0	0	0	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ESV Sanjindo	Moritz	Höllwart	0	0	0	0	0	0	0	0	WAT Stadlau	Moritz	Moser	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ESV Sanjindo	Frazer	Chamberlain	1	10	1	0	0	0	0	0	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ESV Sanjindo	Patrick	Serra	0	0	0	0	0	0	2	1	WAT Stadlau	Harun	Sadikovic	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ESV Sanjindo	Thomas	Erber	1	10	0	0	0	0	2	0	UJZ Mühlviertel 2	Kaly	Camatta	0	0	0	0	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ESV Sanjindo	Pascal	Auer	1	7	0	1	0	0	0	0	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ESV Sanjindo	Herbert	Wicker	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Martin	Wess	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ESV Sanjindo	Anton	Wicker	1	10	1	0	0	0	2	0	UJZ Mühlviertel 2	Wojciech	Kanik	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ESV Sanjindo	Fabian	Moosbrugger	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Dominik	Staltner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ESV Sanjindo	Hannes	Wartbichler	1	10	0	2	0	0	1	0	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ESV Sanjindo	Frazer	Chamberlain	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ESV Sanjindo	Thomas	Erber	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Kaly	Camatta	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ESV Sanjindo	Maximilian	Leschinger	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Lukas	Lindorfer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ESV Sanjindo	Herbert	Wicker	1	7	0	1	0	0	0	0	UJZ Mühlviertel 2	Martin	Wess	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ESV Sanjindo	Raphael	Zippusch	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Wojciech	Kanik	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ESV Sanjindo	Lukas	Deutschmann	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Dominik	Staltner	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ESV Sanjindo	Thomas	Scharfetter	1	7	0	1	0	0	1	0	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ESV Sanjindo	Frazer	Chamberlain	1	7	0	1	0	0	1	0	UJZ Mühlviertel 2	Peter	Pfistermüller	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ESV Sanjindo	Stefan	Glisic	0	0	0	0	0	0	0	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ESV Sanjindo	Pascal	Auer	1	10	1	0	0	0	2	0	Union Graz	Saichan	Bagaschew	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ESV Sanjindo	Herbert	Wicker	1	10	0	2	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ESV Sanjindo	Thomas	Scharfetter	0	0	0	0	0	0	1	0	Union Graz	Saif-Islam	Islamhanov	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	2	0	Union Graz	Sulejman	Islamhanov	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ESV Sanjindo	Moritz	Höllwart	1	10	1	0	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ESV Sanjindo	Hannes	Wartbichler	0	0	0	0	0	0	2	0	Union Graz	Iulian	Rusu	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ESV Sanjindo	Tobias	Leschinger	0	0	0	0	0	0	0	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ESV Sanjindo	Maximilian	Leschinger	1	10	0	2	0	0	0	0	Union Graz	Saichan	Bagaschew	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ESV Sanjindo	Herbert	Wicker	1	10	0	0	0	0	0	0	Union Graz			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ESV Sanjindo	Thomas	Scharfetter	0	0	0	0	0	0	1	0	Union Graz	Saif-Islam	Islamhanov	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	0	0	Union Graz	Sulejman	Islamhanov	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ESV Sanjindo	Hannes	Wartbichler	0	0	0	0	0	0	0	0	Union Graz	Iulian	Rusu	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ESV Sanjindo	Moritz	Höllwart	1	10	1	0	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	WAT Stadlau	Wolfgang	Schneider	0	0	0	0	0	0	2	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	WAT Stadlau	Clemens	Weber	1	10	0	0	0	0	0	0	Union Graz	Saichan	Bagaschew	0	0	0	1	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	WAT Stadlau	Philip	Weber	1	10	0	0	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	1	0	0	2	1	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	1	0	Union Graz	Saif-Islam	Islamhanov	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	WAT Stadlau	Moritz	Moser	1	10	0	2	0	0	1	0	Union Graz	Klaus	Ederer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	WAT Stadlau	Niko	Herzog	1	7	0	1	0	0	0	0	Union Graz	Iulian	Rusu	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	WAT Stadlau	Norbert	Hofbauer	1	10	1	1	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	WAT Stadlau	Wolfgang	Schneider	0	0	0	0	0	0	0	0	Union Graz	Vlad-Codrut-David	Luncan	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	WAT Stadlau	Clemens	Weber	0	0	0	0	0	0	1	0	Union Graz	Saichan	Bagaschew	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	WAT Stadlau	Benedikt	Safer	1	10	1	0	0	0	0	0	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	0	0	Union Graz	Saif-Islam	Islamhanov	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	WAT Stadlau	Moritz	Moser	1	10	0	2	0	0	0	0	Union Graz	Klaus	Ederer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	WAT Stadlau	Niko	Herzog	1	10	1	0	0	0	0	0	Union Graz	Simon	Röhrenbacher	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	WAT Stadlau	Norbert	Hofbauer	0	0	0	0	0	0	0	0	Union Graz	Iulian	Rusu	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	WAT Stadlau	Adam	Safer	1	10	0	2	0	0	0	0	UJZ Mühlviertel 2	Lukas	Lindorfer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	WAT Stadlau	Benedikt	Safer	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Kaly	Camatta	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	WAT Stadlau	Clemens	Weber	0	0	0	1	0	0	1	0	UJZ Mühlviertel 2	Mario	Wiesinger	1	10	0	2	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	WAT Stadlau	Thomas	Haider	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Jakob	Wiesinger	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Martin	Wess	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
