Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	2	-81 kg	10	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	2	1	JU Raiffeisen Flachgau	Daniel	Herzog	1	10	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ESV Sanjindo	Michael	Niederdorfer	0	0	0	0	0	0	3	0	JU Raiffeisen Flachgau	Randolf	Stangl	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ESV Sanjindo	Thomas	Scharfetter	0	0	0	0	0	0	1	0	JU Raiffeisen Flachgau	Christian	Pichler	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ESV Sanjindo	Jelle	Snippe	1	10	0	0	0	0	2	0	JU Raiffeisen Flachgau	Christoph	Kronberger	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	ESV Sanjindo	Martin	Baier	1	10	0	0	0	0	1	0	JU DynamicOne	Julian	Wöss	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	0	0	JU DynamicOne	Daniel	Monori	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	ESV Sanjindo	Raphael	Zippusch	0	0	0	0	0	0	2	0	JU DynamicOne	Florian	Doppelhammer	1	10	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	0	0	JU DynamicOne	Johannes	Kastinger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	ESV Sanjindo	Thomas	Scharfetter	1	10	1	0	0	0	0	0	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	ESV Sanjindo	Moritz	Höllwart	1	10	0	2	0	0	1	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	ESV Sanjindo	Jelle	Snippe	1	10	1	1	0	0	1	0	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	ESV Sanjindo	Martin	Baier	0	0	0	0	0	0	1	0	JU DynamicOne	Julian	Wöss	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	1	0	JU DynamicOne	Daniel	Monori	1	7	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	ESV Sanjindo	Raphael	Zippusch	0	0	0	0	0	0	0	0	JU DynamicOne	Florian	Doppelhammer	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	ESV Sanjindo	Anton	Wicker	1	7	0	1	0	0	0	0	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	ESV Sanjindo	Thomas	Scharfetter	1	10	1	0	0	0	1	0	JU DynamicOne	Florian	Roitner	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	ESV Sanjindo	Moritz	Höllwart	0	0	0	0	0	0	3	0	JU DynamicOne	Daniel	Hoffmann	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	ESV Sanjindo	Jelle	Snippe	1	10	1	0	0	0	1	0	JU DynamicOne	Alexander	Willnauer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	LZ Multikraft Wels	Maximilian	Heyder	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	1	0	UJZ Mühlviertel 1	Tobias	Weixelbaumer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	LZ Multikraft Wels	Wachid	Borchashvili	1	7	0	1	0	0	2	0	UJZ Mühlviertel 1	Driton	Shala	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Wojciech	Kanik	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	LZ Multikraft Wels	Krisztian	Toth	1	10	0	0	0	0	2	0	UJZ Mühlviertel 1	Marcus	Nyman	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Mathias	Madsen	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	3	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	LZ Multikraft Wels	Maximilian	Heyder	0	0	0	0	0	0	0	0	UJZ Mühlviertel 1	Nikolas	Rechberger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Mario	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	LZ Multikraft Wels	Wachid	Borchashvili	1	7	0	1	0	0	1	0	UJZ Mühlviertel 1	Driton	Shala	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	0	0	UJZ Mühlviertel 1	Jakob	Wiesinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	1	0	UJZ Mühlviertel 1	Marcus	Nyman	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	LZ Multikraft Wels	Krisztian	Toth	0	0	0	1	0	0	1	0	UJZ Mühlviertel 1	Mathias	Madsen	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	2	0	UJZ Mühlviertel 1	Daniel	Allerstorfer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	LZ Multikraft Wels	Issa	Naschcho	1	10	0	2	0	0	0	0	JU DynamicOne	Philipp	Lindinger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	LZ Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	3	0	JU DynamicOne	Florian	Doppelhammer	1	10	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	LZ Multikraft Wels	Thomas	Ecker	0	0	0	0	0	0	0	0	JU DynamicOne	Frigyes	Szabo	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	LZ Multikraft Wels	Michael	Winkler	1	10	0	0	0	0	1	0	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	LZ Multikraft Wels	Krisztian	Toth	1	7	0	1	0	0	1	0	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	LZ Multikraft Wels	Shamil	Borchashvili	1	10	1	0	0	0	1	0	JU DynamicOne	Mathias	Willnauer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	LZ Multikraft Wels	Gabor	Ver	0	0	0	0	0	0	0	0	JU DynamicOne	Bojan	Dosen	1	7	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	LZ Multikraft Wels	Issa	Naschcho	1	10	1	0	0	0	0	0	JU DynamicOne	Philipp	Lindinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	LZ Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	3	0	JU DynamicOne	Florian	Doppelhammer	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	LZ Multikraft Wels	Sebastian	Pehn	0	0	0	0	0	0	0	0	JU DynamicOne	Frigyes	Szabo	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	LZ Multikraft Wels	Michael	Winkler	1	10	0	2	0	0	1	0	JU DynamicOne	Johannes	Kastinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	LZ Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	JU DynamicOne	Daniel	Hoffmann	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	LZ Multikraft Wels	Shamil	Borchashvili	0	0	0	0	0	0	1	0	JU DynamicOne	Bojan	Dosen	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	LZ Multikraft Wels	Gabor	Ver	1	10	0	2	0	0	0	0	JU DynamicOne	Alexander	Willnauer	0	0	0	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	LZ Multikraft Wels	Issa	Naschcho	0	0	0	0	0	0	0	0	ESV Sanjindo	Alon	Aharon	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	LZ Multikraft Wels	Kimran	Borchashvili	1	10	0	2	0	0	1	0	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	LZ Multikraft Wels	Michael	Winkler	0	0	0	0	0	0	0	0	ESV Sanjindo	Herbert	Wicker	1	10	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	LZ Multikraft Wels	Wachid	Borchashvili	1	7	0	1	0	0	1	0	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	LZ Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	ESV Sanjindo	Moritz	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	2	0	ESV Sanjindo	Jelle	Snippe	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	3	0	ESV Sanjindo	Thomas	Scharfetter	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	LZ Multikraft Wels	Marcel	Wolfsberger	0	0	0	0	0	0	0	0	ESV Sanjindo	Alon	Aharon	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	LZ Multikraft Wels	Kimran	Borchashvili	1	10	1	1	0	0	1	0	ESV Sanjindo	Pascal	Auer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	2	0	ESV Sanjindo	Raphael	Zippusch	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	LZ Multikraft Wels	Wachid	Borchashvili	1	10	0	0	0	0	1	0	ESV Sanjindo	Anton	Wicker	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	LZ Multikraft Wels	Krisztian	Toth	1	10	1	0	0	0	0	0	ESV Sanjindo	Michael	Niederdorfer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	1	0	ESV Sanjindo	Thomas	Scharfetter	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	LZ Multikraft Wels	Gabor	Ver	1	10	1	1	0	0	0	0	ESV Sanjindo	Jelle	Snippe	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	LZ Multikraft Wels	Issa	Naschcho	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	David	Peritsch	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Tatsuto	Shima	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	LZ Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Stefan	Kudera	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	LZ Multikraft Wels	Thomas	Ecker	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Nick	Haasmann	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	LZ Multikraft Wels	Krisztian	Toth	1	7	0	1	0	0	2	0	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Marko	Bubanja	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	LZ Multikraft Wels	Gabor	Ver	1	10	1	0	0	0	0	0	Volksbank Galaxy Judotigers	Sebastian	Schneider	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	LZ Multikraft Wels	Issa	Naschcho	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	David	Peritsch	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	LZ Multikraft Wels	Thomas	Haminger	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Marvin	Pum	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	LZ Multikraft Wels	Kimran	Borchashvili	0	0	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Tatsuto	Shima	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	LZ Multikraft Wels	Thomas	Ecker	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Nick	Haasmann	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	LZ Multikraft Wels	Krisztian	Toth	1	10	0	0	0	0	1	0	Volksbank Galaxy Judotigers	Johannes	Pacher	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	LZ Multikraft Wels	Stefan	Riegler	0	0	0	0	0	0	3	0	Volksbank Galaxy Judotigers	Marko	Bubanja	1	10	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	LZ Multikraft Wels	Gabor	Ver	0	0	0	0	0	0	0	0	Volksbank Galaxy Judotigers	Sebastian	Schneider	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Graz	Vlad-Codrut-David	Luncan	0	0	0	0	0	0	2	0	UJZ Mühlviertel 2	Lukas	Lindorfer	1	7	0	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Graz	Saichan	Bagaschew	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Graz	Wis-Ali	Bagaschew	0	0	0	1	0	0	1	0	UJZ Mühlviertel 2	Nico	Spindler	1	10	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Graz	Saif-Islam	Islamhanov	0	0	0	0	0	0	0	0	UJZ Mühlviertel 2	Christoph	Scheiblhofer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Sulejman	Islamhanov	1	10	1	0	0	0	1	0	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Klaus	Ederer	0	0	0	1	0	0	2	0	UJZ Mühlviertel 2	Dominik	Staltner	1	10	0	2	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Iulian	Rusu	1	10	1	0	0	0	1	0	UJZ Mühlviertel 2	Peter	Pfistermüller	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Vlad-Codrut-David	Luncan	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Lukas	Lindorfer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz	Saichan	Bagaschew	1	10	0	2	0	0	0	0	UJZ Mühlviertel 2	Moric	Münch	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	9	Union Graz	Wis-Ali	Bagaschew	0	0	0	1	0	0	0	0	UJZ Mühlviertel 2	Nico	Spindler	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	10	Union Graz	Saif-Islam	Islamhanov	1	10	1	1	0	0	0	0	UJZ Mühlviertel 2	Christoph	Scheiblhofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	11	Union Graz	Sulejman	Islamhanov	1	10	1	0	0	0	0	0	UJZ Mühlviertel 2	Christoph	Hofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	12	Union Graz	Klaus	Ederer	0	0	0	0	0	0	1	0	UJZ Mühlviertel 2	Dominik	Staltner	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	13	Union Graz	Iulian	Rusu	1	10	0	2	0	0	0	0	UJZ Mühlviertel 2	Peter	Pfistermüller	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	0	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	1	0	Union Kirchham	Julian	Rieger	1	10	1	1	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	1	Union Graz	Junus	Islamhanov	0	0	0	0	0	0	1	0	Union Kirchham	Johannes	Beißkammer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	2	Union Graz	Wis-Ali	Bagaschew	0	0	0	0	0	0	0	0	Union Kirchham	Markus	Beißkammer	1	10	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	3	Union Graz	Kurt	Kellerer	0	0	0	0	0	0	0	0	Union Kirchham	Thomas	Angerer	1	10	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	4	Union Graz	Klaus	Ederer	1	7	0	1	0	0	1	0	Union Kirchham	Simon	Aignesberger	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	5	Union Graz	Sulejman	Islamhanov	1	7	0	1	0	0	0	0	Union Kirchham	Hans-Peter	Bergthaler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	6	Union Graz	Iulian	Rusu	0	0	0	0	0	0	2	0	Union Kirchham	Milan	Köller	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	7	Union Graz	Jakob	Kaltenböck	0	0	0	0	0	0	1	0	Union Kirchham	Julian	Rieger	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	8	Union Graz	Tobias	Lehofer	0	0	0	0	0	0	0	0	Union Kirchham	Johannes	Beißkammer	1	10	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
